5b23b0a7b68c034347d05a0b,1.051730751991272,41.8076,31329,130.114,0,0
5b23b042b68c034347d0598f,1.0475506782531738,28.4138,31329,89.5202,1,1
5b23aeaeb68c034347d05732,0.9969620704650879,99.5251,44944,115.454,0,0
5b23ad93b68c034347d055cf,0.959226131439209,28.356,31329,82.0087,3,1
5b23ad56b68c034347d05588,1.0263055562973022,47.1104,21756,112.987,3,0
5b23acf1b68c034347d054f3,1.0371507406234741,35.3028,45156,138.774,2,0
5b23ac9eb68c034347d05482,1.0745857954025269,34.3443,15129,166.632,2,1
5b23ab96b68c034347d05316,1.0061696767807007,81.1991,45156,163.564,1,0
5b23ab21b68c034347d052a3,0.9957054853439331,107.975,93330,110.101,0,0
5b23aabcb68c034347d0520c,1.1009747982025146,90.2327,21756,92.9379,0,0
5b23aa6eb68c034347d05181,1.0115344524383545,45.1181,31329,100.632,3,1
5b23aa16b68c034347d0511f,1.032482624053955,30.5379,31329,154.039,3,0
5b23a99bb68c034347d05063,1.057386875152588,91.3686,31329,137.509,4,1
5b23a8aeb68c034347d04ed0,1.1850934028625488,18.9987,7225,164.941,0,0
5b23a8aeb68c034347d04ed0,0.9595420360565186,8.3517,15129,177.466,2,0
5b23a794b68c034347d04d41,1.1316924095153809,32.1495,45156,163.608,2,0
5b23a74cb68c034347d04c6d,1.057205319404602,29.9406,10506,95.158,3,1
5b23a74cb68c034347d04c6d,0.47694408893585205,96.4574,41322,131.434,1,0
5b23a749b68c034347d04c66,1.0418552160263062,32.5551,15129,141.1,3,1
5b23a749b68c034347d04c66,0.2716144919395447,3.31452,3481,94.4869,1,0
5b23a6e2b68c034347d04be2,1.1493362188339233,50.7759,21756,108.3,1,1
5b23a6a0b68c034347d04b63,1.0712249279022217,155.42,45156,108.061,1,1
5b23a4ccb68c034347d0479e,1.0271071195602417,61.2943,31329,126.047,2,0
5b23a47db68c034347d04704,1.0531505346298218,122.373,45156,104.335,0,0
5b23a427b68c034347d0467f,1.0446662902832031,57.0113,31329,97.8644,1,0
5b23a3efb68c034347d045d5,0.6927500367164612,97.3743,31329,169.005,1,0
5b23a37eb68c034347d04511,0.9050412178039551,168.767,45156,108.91,2,1
5b23a2c1b68c034347d043a9,1.0221924781799316,152.186,93636,113.091,3,1
5b23a262b68c034347d042c7,1.0886890888214111,142.2,21756,170.692,3,0
5b23a22eb68c034347d04261,1.0515121221542358,60.5513,21609,120.227,2,1
5b23a21ab68c034347d04227,1.1048939228057861,44.6079,15006,108.813,3,0
5b23a14bb68c034347d04131,1.0329631567001343,116.159,64770,125.801,2,0
5b23a109b68c034347d040a7,1.0084558725357056,108.386,93636,109.059,2,1
5b239e0bb68c034347d03bfd,1.114080548286438,60.3875,21609,113.981,0,0
5b239d6fb68c034347d03b31,1.0921128988265991,12.1062,10506,109.408,3,0
5b239ca4b68c034347d0397c,1.05625581741333,25.1992,15129,152.716,3,0
5b239bb8b68c034347d0383f,1.0653059482574463,90.5649,15129,103.324,0,1
5b239a90b68c034347d03637,1.0385721921920776,8.44874,7310,174.696,2,0
5b239a90b68c034347d03637,1.0346291065216064,6.42133,15129,154.28,1,0
5b239a76b68c034347d035fc,1.0642083883285522,15.7976,15129,169.606,3,0
5b239a25b68c034347d0354e,0.37300270795822144,19.6414,7310,204.461,0,0
5b239a25b68c034347d0354e,0.3716510534286499,55.0715,93636,140.167,0,0
5b239835b68c034347d031f5,1.0414979457855225,55.9207,31329,108.618,0,0
5b239835b68c034347d031f5,1.0337613821029663,13.7832,5041,106.642,3,1
5b23982bb68c034347d031e9,0.983582615852356,18.4554,21904,95.7474,1,0
5b23976ab68c034347d030f0,1.0360453128814697,120.049,93025,154.233,1,0
5b239722b68c034347d03098,1.1213887929916382,38.1236,21756,116.408,0,0
5b2396b2b68c034347d02ff5,1.0394983291625977,52.8464,15129,172.325,3,0
5b2396b2b68c034347d02ff5,1.0256997346878052,10.9537,10506,86.9094,2,0
5b2395e7b68c034347d02eb1,1.1078846454620361,45.2064,15129,120.885,1,0
5b239471b68c034347d02c55,0.23637902736663818,98.9989,10506,78.8049,0,0
5b239462b68c034347d02c29,1.0380103588104248,33.8466,21609,162.837,4,0
5b23924ab68c034347d02806,0.6178063154220581,151.314,15129,139.546,0,0
5b239140b68c034347d0264a,1.0388010740280151,66.7894,21609,131.898,2,0
5b238eccb68c034347d0236f,1.0159742832183838,124.27,92718,87.3148,2,1
5b238cfab68c034347d0203c,0.46958619356155396,7.63642,7225,119.256,0,0
5b238b50b68c034347d01d59,1.0816428661346436,85.7524,21756,152.986,3,0
5b238b25b68c034347d01cee,1.0253682136535645,62.6129,31329,144.935,3,0
5b238b20b68c034347d01cbb,1.0291680097579956,8.63765,10404,139.517,2,0
5b238a5cb68c034347d01ad4,1.0387331247329712,24.8203,15129,103.364,2,0
5b23898ab68c034347d0190b,0.930414080619812,29.3301,15129,119.79,2,0
5b2387d5b68c034347d01647,1.0705684423446655,22.096,15129,134.732,4,0
5b2387d3b68c034347d0163e,1.0402978658676147,12.6451,10404,183.999,3,0
5b23878bb68c034347d015e3,1.0755283832550049,208.492,44944,113.344,0,1
5b23875ab68c034347d0156c,1.0747966766357422,41.5094,15006,103.955,0,0
5b2386d9b68c034347d013ca,1.0953019857406616,39.6999,10506,114.809,2,1
5b2386d9b68c034347d013ca,0.9876624345779419,12.0001,21756,129.844,1,0
5b23869bb68c034347d01317,1.0445387363433838,39.0733,7310,171.524,2,0
5b23868bb68c034347d012d4,1.0477664470672607,69.1386,15006,94.5532,2,0
5b237ce7b68c034347d00380,0.666110098361969,114.91,45369,129.259,0,0
5b23777db68c034347cffb06,0.7073960304260254,61.7029,31329,105.652,0,0
5b2375f7b68c034347cff894,1.0682164430618286,90.7488,44944,148.869,2,0
5b237512b68c034347cff760,1.0764044523239136,14.3228,44944,154.017,2,0
5b237297b68c034347cff377,1.1048352718353271,101.746,10404,141.135,3,1
5b23724fb68c034347cff2eb,1.0467685461044312,106.083,21609,105.448,3,1
5b237106b68c034347cff035,1.104186773300171,37.2972,15006,111.921,0,0
5b2370cdb68c034347cfef91,1.0855731964111328,43.3593,10506,177.032,5,0
5b237016b68c034347cfee72,1.024482250213623,6.19764,5041,107.042,1,0
5b237016b68c034347cfee72,1.0132917165756226,34.7136,15006,128.794,3,0
5b236f01b68c034347cfec6c,1.0746450424194336,86.6435,44944,95.8594,2,1
5b236e8cb68c034347cfebc1,1.069934368133545,257.317,21904,152.111,0,1
5b236e22b68c034347cfeb3b,1.0614620447158813,50.5227,15129,128.184,1,0
5b236ddeb68c034347cfead9,1.0696043968200684,33.0952,21756,147.263,3,0
5b236d89b68c034347cfea4d,1.0296516418457031,105.836,31329,140.602,3,1
5b236d77b68c034347cfea2e,1.0497628450393677,106.332,31329,146.819,1,1
5b236d6fb68c034347cfea14,0.9609436988830566,45.2254,45369,139.651,2,1
5b236d6cb68c034347cfea0e,1.0486301183700562,34.0706,31329,119.789,2,0
5b236c34b68c034347cfe7fe,1.0272376537322998,66.5852,15129,88.5224,2,1
5b236a02b68c034347cfe4f0,1.0309677124023438,61.5651,21904,155.197,2,0
5b2368b0b68c034347cfe355,0.9983663558959961,149.629,45156,140.16,2,0
5b2367dbb68c034347cfe1f4,0.9894493818283081,135.658,65025,169.521,2,0
5b2367c0b68c034347cfe1bd,1.0204004049301147,42.3914,21904,96.3267,2,0
5b2367b8b68c034347cfe1b4,1.1030986309051514,37.6392,10506,90.857,0,0
5b2367b8b68c034347cfe1b4,1.0092735290527344,62.2622,31329,119.84,4,1
5b2366b5b68c034347cfe015,1.0791294574737549,33.2317,15129,111.063,4,0
5b236635b68c034347cfdf25,1.0796433687210083,33.9546,44944,150.915,0,0
5b2364e5b68c034347cfdd26,1.0546666383743286,29.154,21756,160.072,3,1
5b236481b68c034347cfdcba,1.0448110103607178,67.8221,15006,141.381,2,1
5b236473b68c034347cfdca0,0.6012871265411377,46.4348,40896,142.045,0,1
5b23644eb68c034347cfdc6e,1.0322766304016113,31.9151,10609,109.869,1,0
5b23644ab68c034347cfdc64,1.002754807472229,189.89,45156,159.335,2,0
5b23644ab68c034347cfdc64,0.9142574071884155,38.4863,31329,130.279,0,0
5b236447b68c034347cfdc5b,1.0564392805099487,11.6402,15006,171.54,1,1
5b23630ab68c034347cfdaa1,1.1582616567611694,133.241,15129,115.649,1,1
5b23616ab68c034347cfd8d7,1.0359574556350708,71.6658,31329,109.648,3,0
5b236053b68c034347cfd7f6,1.013008713722229,53.6919,21756,118.472,2,1
5b235ff6b68c034347cfd798,1.0802702903747559,39.7198,21904,141.365,2,1
5b235f82b68c034347cfd6f9,0.9389774799346924,41.2977,31329,122.758,1,1
5b235ed4b68c034347cfd64f,1.0582494735717773,33.182,21756,112.995,2,0
5b235d97b68c034347cfd41b,1.0749143362045288,64.0279,31329,153.828,1,0
5b235d63b68c034347cfd398,1.080931305885315,33.9664,44944,171.99,1,0
5b2352e2b68c034347cfcb5b,1.0557056665420532,38.568,31329,177.856,5,1
5b2278d2b68c034347cfa2a6,1.0561649799346924,20.3765,15129,127.648,3,1
5b227766b68c034347cfa164,0.46310389041900635,55.2468,30444,156.794,2,1
5b2276c3b68c034347cfa081,1.0089389085769653,13.7956,15006,140.759,3,0
5b2276b5b68c034347cfa059,1.0608896017074585,33.1061,21756,91.3408,5,1
5b2274e1b68c034347cf9e6b,1.0538160800933838,85.0154,44944,157.748,4,0
5b2271b5b68c034347cf9c84,1.000755786895752,23.6168,45156,137.412,1,1
5b22718fb68c034347cf9c58,0.31261157989501953,19.6547,44096,80.7717,2,0
5b22717db68c034347cf9c39,0.9937225580215454,106.18,44944,147.003,4,0
5b226ff8b68c034347cf9b21,1.0756442546844482,14.1623,21756,113.9,0,0
5b226f41b68c034347cf9a37,1.165926456451416,15.0215,15129,167.935,1,0
5b2267c6b68c034347cf92b2,1.0408542156219482,29.6087,31329,91.2598,3,1
5b226665b68c034347cf9076,1.0405901670455933,95.3429,31329,152.081,2,0
5b2265e9b68c034347cf8f67,1.0615366697311401,84.9608,65025,110.287,2,0
5b22658eb68c034347cf8ef6,1.0185644626617432,94.0421,64770,108.082,1,0
5b226538b68c034347cf8e95,1.0412722826004028,79.3844,45156,109.274,1,1
5b2258ebb68c034347cf7e32,1.0032492876052856,51.0474,21756,166.733,2,0
5b2257d1b68c034347cf7cc9,1.0370696783065796,59.9648,65025,136.789,2,0
5b225570b68c034347cf792b,1.0257967710494995,18.2247,10404,104.337,1,0
5b225541b68c034347cf78e7,1.0424531698226929,11.1301,7310,103.833,2,0
5b22553eb68c034347cf78cc,1.0247081518173218,15.9661,7140,153.128,1,0
5b22546bb68c034347cf77aa,1.0761075019836426,16.2349,31329,166.7,4,0
5b2251c8b68c034347cf7499,1.1103917360305786,6.45115,5041,134.437,3,0
5b22512eb68c034347cf73e0,1.0196502208709717,93.5761,21904,100.9,1,0
5b2250beb68c034347cf7398,1.1312066316604614,12.4423,10506,97.3861,0,0
5b22505fb68c034347cf7309,1.0373568534851074,69.6525,31329,127.149,2,0
5b224bcdb68c034347cf6ba7,1.0596625804901123,36.5978,31152,158.961,3,0
5b224bafb68c034347cf6b8c,1.005447506904602,84.014,45369,117.475,2,1
5b224babb68c034347cf6b85,1.068727970123291,12.9361,10506,84.7499,4,0
5b224ac2b68c034347cf6a3f,1.0296471118927002,4.68471,5041,100.037,0,0
5b224a63b68c034347cf695f,1.0779826641082764,48.9277,21609,98.3764,1,0
5b224742b68c034347cf646c,1.0596721172332764,57.0363,31329,154.536,5,1
5b2246d4b68c034347cf6399,1.0506572723388672,166.279,31152,136.09,0,0
5b2246cdb68c034347cf6392,1.0776857137680054,70.8821,10506,150.881,0,1
5b224459b68c034347cf6009,1.094339370727539,114.038,31329,172.188,3,1
5b22419fb68c034347cf5caa,0.08658677339553833,120.162,45369,157.045,2,0
5b224017b68c034347cf5adc,0.9903357028961182,37.8855,21756,95.8282,0,1
5b223868b68c034347cf4ed4,1.076503872871399,35.9882,15129,158.566,2,0
5b223403b68c034347cf48bc,1.0863651037216187,228.812,31329,148.787,3,0
5c7fb47b462aa5d52f475107,0.9795206785202026,3.79616,1936,71.2896,1,0
5c7fb47b462aa5d52f475107,0.9384664297103882,25.362,17556,73.6175,0,0
5c7fb466462aa5d52f4750df,1.082895040512085,25.4584,17689,75.4061,3,0
5c7fb466462aa5d52f4750df,0.8514875173568726,87.1514,36672,49.4035,0,0
5c7fb44e462aa5d52f475078,1.042280912399292,31.4112,22720,74.271,2,1
5c7fb44e462aa5d52f475078,0.8752948045730591,148.334,36481,55.3604,0,1
5c7fb439462aa5d52f475057,0.37670981884002686,67.0436,52441,48.5757,0,1
5c7fb3ff462aa5d52f474f5a,0.8357529640197754,2.43361,17689,46.2053,1,0
5c7fb2d5462aa5d52f474c2b,0.4807788133621216,31.2062,36481,63.0351,1,0
5c7fb1b4462aa5d52f4748e5,1.073824405670166,2.512,4096,69.2112,0,0
5c7fb1b4462aa5d52f4748e5,0.9225720167160034,40.2263,17556,60.5473,1,0
5c7fb05e462aa5d52f474548,1.0427180528640747,7.56805,17556,64.6305,2,0
5c7fab02462aa5d52f473781,1.0176361799240112,3.26729,17556,73.3151,2,0
5c7faa82462aa5d52f473548,1.033632755279541,29.8387,17424,85.34,3,1
5c7faa55462aa5d52f47351a,1.0554813146591187,32.6785,17556,82.6257,2,1
5c7fa767462aa5d52f472dfe,1.007580280303955,93.7387,25440,71.4612,1,0
5c7fa668462aa5d52f472b06,1.0800976753234863,145.088,17689,73.5582,2,1
5c7fa374462aa5d52f4720c7,1.0697118043899536,5.47147,17556,77.8052,2,0
5c7fa1f5462aa5d52f471d02,1.0719680786132812,92.6876,25440,59.8827,0,0
5c7fa196462aa5d52f471bc4,0.7491826415061951,19.067,17556,55.0157,0,0
5c7fa178462aa5d52f471b0b,0.8989291191101074,7.06531,52441,47.2321,0,0
5c7f9e0f462aa5d52f4711af,1.047223687171936,337.231,52670,66.2463,0,0
5c7f9dc5462aa5d52f471064,0.1983649730682373,33.2514,17689,58.8756,0,0
5c7f9a10462aa5d52f4706c9,1.0571541786193848,33.4507,25281,48.0771,0,0
5c7f99be462aa5d52f47064a,0.5028882622718811,26.1865,17556,62.4538,0,0
5c7f9885462aa5d52f4702fa,0.9875891208648682,17.3925,17689,57.2411,1,0
5c7f95b9462aa5d52f46fbab,0.6081582307815552,19.8561,36481,64.3171,2,0
5c7f958d462aa5d52f46fb0e,1.0722999572753906,11.8387,25440,70.9216,2,0
5c7f9579462aa5d52f46fafb,0.9035707712173462,12.7535,36481,53.4733,0,0
5c7f8b27462aa5d52f46df2b,0.7832518815994263,9.45077,12321,60.6914,2,0
5c7f8b27462aa5d52f46df2b,0.4840264320373535,2.66366,2025,67.3525,1,0
5c7f89e70a68b3695ae1f2fc,1.005940318107605,6.24207,25281,62.9866,1,0
5c7f81d86301955752e0b157,0.7575973272323608,65.8755,25281,62.8276,0,1
5c7f81bf6301955752e0b14d,0.037832558155059814,15.0017,25281,74.9474,0,0
5c7f78b56301955752e095d2,0.9729907512664795,28.6462,25440,55.7072,0,0
5c7f789c6301955752e09567,1.042776346206665,83.5578,36481,65.5311,2,0
5c7f73086301955752e08732,0.7183241844177246,73.0553,52441,65.0358,0,0
5c7f72ee6301955752e086cd,1.0586329698562622,196.695,52670,68.3556,1,0
5c7f60526301955752e05179,0.8934136629104614,10.5699,25440,66.4515,2,0
5c7eb8f29281e312501a7abe,0.8719974756240845,2.73277,25281,49.1966,0,0
5c7eb1d59281e312501a6939,1.0523560047149658,181.426,52441,68.1903,2,0
5c7eb1699281e312501a67c1,0.9978243112564087,54.1635,52670,55.7556,1,0
5c7eb0cf9281e312501a65a4,1.088250756263733,3.89693,25440,43.0457,0,1
5c7eaf419281e312501a60dc,1.0254472494125366,5.86074,17556,91.1365,3,0
5c7eadca9281e312501a5dde,1.0900472402572632,2.73889,17556,54.3333,2,0
5c7ea2ad9281e312501a4185,0.36603236198425293,81.58,36288,63.2074,0,0
5c7ea0ca9281e312501a3d69,1.0310437679290771,7.03409,17556,57.984,2,0
5c7ea0ca9281e312501a3d69,0.971959114074707,7.10366,12210,76.2426,1,0
5c7ea0999281e312501a3cf4,0.9361342191696167,9.60754,12321,77.3592,1,1
5c7ea0999281e312501a3cf4,0.9346754550933838,101.279,36672,58.6508,0,1
5c7ea0499281e312501a3bea,1.04213285446167,9.16855,25440,45.0614,1,1
5c7ea0499281e312501a3bea,0.9982055425643921,6.62816,8556,66.897,2,1
5c7e9f1d9281e312501a38fe,1.0435442924499512,15.313,17556,62.1056,1,0
5c7e9d759281e312501a3541,0.9856433868408203,22.7242,36672,70.2876,0,0
5c7e9d609281e312501a352b,0.9469786882400513,6.87894,52441,65.1444,0,0
5c7e9d379281e312501a34ac,0.562527060508728,90.0326,75900,45.7907,0,0
5c7e9c349281e312501a3237,0.993972659111023,3.43862,17689,59.3475,2,0
5c7e9c349281e312501a3237,0.8843005895614624,2.62983,1936,51.4337,0,0
5c7e9b699281e312501a3033,0.3048977851867676,289.381,75625,79.0067,2,0
5c7e9b0f9281e312501a2f41,0.7714802026748657,2.2179,12210,40.155,1,0
5c7e9b0f9281e312501a2f41,0.11443382501602173,127.073,17689,90.3686,0,0
5c7e995b9281e312501a2ab3,0.866969108581543,36.6738,25281,45.8977,2,0
5c7e97659281e312501a2637,1.0042376518249512,2.90748,36481,57.7357,2,0
5c7e97659281e312501a2637,0.8403537273406982,4.53958,2025,85.1585,4,0
5c7e974f9281e312501a262d,0.6706748008728027,6.07353,52670,59.5527,2,0
5c7e95659281e312501a205e,0.955089807510376,8.82961,17556,44.8395,0,0
5c7e94cb9281e312501a1df8,0.28630703687667847,7.57358,2862,87.0371,2,0
5c7e93889281e312501a1a97,1.0494424104690552,8.56436,12100,61.4251,0,0
5c7e90729281e312501a1234,0.7620924711227417,2.87307,12210,40.4066,0,0
5c7e90539281e312501a11c3,0.40470075607299805,4.4322,8464,44.3331,0,0
5c7e90379281e312501a110b,1.053383231163025,8.28638,12321,74.5398,2,0
5c7e90379281e312501a110b,0.5127685070037842,2.60049,8556,43.0494,0,0
5c7e8ff39281e312501a0ff5,0.9973760843276978,76.5567,36481,63.2212,0,0
5c7e8f149281e312501a0db1,0.5916684865951538,68.4252,25281,62.7082,0,0
5c7e8efb9281e312501a0d57,1.0553959608078003,18.0539,17689,70.4627,1,0
5c7e8e209281e312501a0b12,0.03832286596298218,32.6317,36481,68.6886,0,0
5c7e8ac09281e312501a029d,1.0253326892852783,11.7341,36290,48.5222,0,0
5c7e8a649281e312501a01ab,0.9556483030319214,15.6433,12210,69.1053,2,0
5c7e86c49281e3125019f811,0.6403172016143799,34.3412,36290,50.0361,1,0
5c7e81419281e3125019e439,0.8713046312332153,1.70943,4096,82.9132,0,0
5c7e81419281e3125019e439,0.8456491231918335,43.0863,36672,53.9395,0,0
5c7e7ec79281e3125019ddfe,0.7696976661682129,193.261,36481,59.7993,0,0
5c7e7ac19281e3125019d4c1,1.061405897140503,2.55695,2025,48.5868,2,0
5c7e7ac19281e3125019d4c1,0.17455929517745972,14.5506,17424,58.8,2,0
5c7e795b9281e3125019d126,0.19377851486206055,4.64039,36481,57.1513,2,0
5c7e79469281e3125019d0fb,0.8681211471557617,30.9558,36672,71.5388,2,0
5c7e74f29281e3125019c52e,1.0282564163208008,8.56399,17556,65.4794,0,1
5c7e71a69281e3125019bbd1,0.593529462814331,81.5906,36672,74.0169,1,0
5c7e71869281e3125019bb61,0.9817596673965454,138.119,52670,71.6818,0,1
5c7e716f9281e3125019bb48,1.0620242357254028,124.877,36481,76.9815,1,1
5c7e714b9281e3125019bb3c,0.8953553438186646,57.2041,52441,68.6628,0,1
5c7e714b9281e3125019bb3c,0.13767343759536743,1.97138,8188,66.8851,1,0
5c7e71339281e3125019baea,0.7239516973495483,42.8085,25281,76.328,0,1
5c7e69929281e3125019a610,0.8887037038803101,3.70331,17556,67.3985,1,0
5c7e69839281e3125019a60a,1.048757791519165,9.70479,25440,67.8664,0,0
5c7e69749281e3125019a586,1.046144723892212,22.8592,17424,68.19,2,0
5c7e69749281e3125019a586,0.8889777660369873,28.2274,22720,58.9764,1,0
5c7e695f9281e3125019a4fb,1.0322290658950806,14.5005,12321,67.3429,2,1
5c7e695f9281e3125019a4fb,1.017562747001648,9.9908,25281,55.1761,1,1
5c7e694b9281e3125019a4e5,1.0306403636932373,7.25633,25281,62,0,1
5c7e694b9281e3125019a4e5,0.7996306419372559,15.9518,17556,67.799,0,1
5c7e692b9281e3125019a495,1.0014019012451172,39.6572,25281,63.5305,1,0
5c7e692b9281e3125019a495,0.37928247451782227,21.2413,17689,71.1603,1,0
5c7e69159281e3125019a487,0.8411288261413574,191.726,36481,70.2645,3,0
5c7e68ff9281e3125019a469,0.837445855140686,18.3927,17157,73.9767,1,0
5c7e68ff9281e3125019a469,0.7633916139602661,156.082,36481,65.5343,1,0
5c7e68cc9281e3125019a3b3,0.9397010803222656,116.384,36481,53.1306,2,0
5c7e68cc9281e3125019a3b3,0.9084240198135376,13.4059,17689,63.0999,1,0
5c7e68b69281e3125019a349,0.8775091171264648,9.93044,17556,60.914,1,0
5c7e68b69281e3125019a349,0.4931448698043823,64.72,17689,72.955,2,0
5c7e68a09281e3125019a32b,1.0192097425460815,127.18,36672,69.0634,1,1
5c7e68a09281e3125019a32b,0.9669715166091919,10.9319,17556,62.2715,2,0
5c7e66d09281e31250199988,0.8578367233276367,23.0317,25440,59.9589,1,0
5c7e60029281e31250198538,0.8836311101913452,3.0281,25440,52.1094,1,0
5c7e5e979281e3125019817a,1.053798794746399,35.3486,12210,73.9065,3,0
5c7e52df9281e31250195c89,0.8933999538421631,33.2249,36672,53.569,0,0
5c7e52c39281e31250195c7f,0.6965885162353516,23.3058,36672,50.5245,1,1
5c7e4dc99281e31250194f24,1.0357321500778198,7.00291,4160,84.5042,0,0
5c7e4dc99281e31250194f24,0.36135244369506836,21.285,17689,68.8868,1,0
5c7e4bd49281e312501948a8,1.0331933498382568,5.56233,1936,78.5512,3,0
5c7e4bd49281e312501948a8,0.7674611806869507,3.9763,8464,77.0055,1,0
5c7e4ade9281e312501945e8,1.0063189268112183,24.3131,12210,84.7884,0,1
5c7e4ade9281e312501945e8,0.9627478122711182,25.6284,17556,71.2434,1,0
5c7e49089281e312501940e1,0.5740079283714294,5.1342,8649,86.873,1,0
5c7e49089281e312501940e1,0.13273030519485474,10.9882,4095,86.8002,0,0
5c7e48e49281e31250194087,1.0916006565093994,127.125,36672,59.1635,0,1
5c7e48e49281e31250194087,0.9442294836044312,3.11855,2862,64.9923,1,0
5c7e489a9281e31250193f33,0.9207242727279663,100.953,25440,58.2151,0,0
5c7e43779281e31250192fa4,0.34352314472198486,99.1664,25440,56.3313,0,1
5c7e435d9281e31250192f38,0.9323153495788574,45.1033,25281,52.8019,0,0
5c7e3d589281e31250191efe,1.0363702774047852,12.0533,17556,67.0933,1,0
5c7e3c129281e31250191ba7,1.032198429107666,4.41417,8372,58.772,0,0
5c7e3bf69281e31250191b93,1.0587049722671509,15.1649,8464,71.1462,4,1
5c7e3b899281e3125019199f,1.0366843938827515,4.3477,8464,62.9421,0,0
5c7e394d9281e31250191286,0.9890531301498413,15.31,17556,57.4832,0,1
5c7e37c09281e31250190e44,0.882196307182312,19.0608,25281,68.3212,2,0
5c7e36e19281e31250190b6d,1.0800057649612427,30.6093,25440,57.0122,0,0
5c7e2e689281e3125018f284,1.0645084381103516,13.7154,17556,70.0399,2,1
5c7e2e599281e3125018f26a,0.8483899831771851,26.9849,17556,70.356,1,0
5c7e2e599281e3125018f26a,0.8027796745300293,6.92302,17556,54.4969,2,0
5c7e2e019281e3125018f19c,0.8678042888641357,4.42698,12100,68.3589,0,0
5c7e2a829281e3125018e85b,1.0541547536849976,81.6265,36481,61.3799,2,1
5c7e1f7c9281e3125018bf71,0.9638503789901733,11.006,12210,61.774,1,0
5c7e1f5c9281e3125018be6f,1.0299605131149292,22.6298,25440,58.0394,0,1
5c7e1f5c9281e3125018be6f,0.07554411888122559,49.6068,25281,47.1842,1,0
5c7e1b3c9281e3125018ae60,0.6738181114196777,8.70615,12210,44.3571,0,0
5c7e19549281e3125018a8bd,1.0416715145111084,10.839,17689,79.1108,2,1
5c7e0c649281e31250188274,0.24899771809577942,2.55589,17689,25.5972,1,0
5c7df0e66da78e4854cc953a,0.953020453453064,5.22139,17689,53.0674,0,0
5c7d6f6c28bbc86149deb609,1.032667875289917,12.1524,12210,56.3877,2,1
5c7d5be710bb330db29394f8,0.8996350765228271,12.1664,36480,53.9826,0,0
5c7d5b9d10bb330db293944c,0.6855552196502686,189.819,52441,62.5555,0,0
5c7d5b7c10bb330db2939444,0.9255917072296143,7.6614,8464,54.8619,2,1
5c7d48dc10bb330db2936ace,1.0534924268722534,27.4304,25281,60.1777,0,0
5c7d3dce10bb330db2934fe1,1.0441228151321411,7.09671,8556,80.682,0,0
5c7d3cf110bb330db2934def,1.057310938835144,24.5913,17689,58.574,0,1
5c7d372310bb330db2933f40,1.0184649229049683,34.2603,36481,62.3755,0,0
5c7d369a10bb330db2933e49,1.047816514968872,1.86052,2025,78.147,1,0
5c7d369a10bb330db2933e49,0.9282904863357544,3.59459,17689,52.2474,0,0
5c7d349410bb330db2933968,1.0941762924194336,4.68994,4096,82.0031,1,0
5c7d349410bb330db2933968,0.7813116312026978,17.9858,17556,60.5965,2,1
5c7d2bfe4eed6a36a8827b5c,0.08435270190238953,9.06779,17424,53.9768,1,0
5c7d25e64eed6a36a8826cd6,0.9593738317489624,42.377,25440,104.478,1,0
5c7d18fa4eed6a36a882489a,1.0622588396072388,4.13125,17424,54.6896,0,0
5c7d18a84eed6a36a88247dc,1.025518536567688,13.3498,17556,78.3058,3,0
5c7d178d4eed6a36a88244ce,1.0922597646713257,1.73981,1980,64.6108,2,0
5c7d178d4eed6a36a88244ce,1.0096148252487183,3.70929,17424,44.4544,0,0
5c7d13ef4eed6a36a8823a82,1.0527231693267822,14.4611,8649,65.1436,2,0
5c7d13ef4eed6a36a8823a82,0.9949220418930054,3.31985,2862,66.4821,4,0
5c7d07cc4eed6a36a882177c,1.0359193086624146,19.4509,36480,72.5635,2,0
5c7d050b4eed6a36a8820f1b,1.0650266408920288,104.457,25281,77.5604,0,0
5c7cf8c9faaa68b1c8eafac4,0.7297115921974182,6.84391,17556,74.0515,2,0
5c7cf43afaaa68b1c8eaecfd,1.0444726943969727,3.32306,17689,62.8076,2,0
5c7cedc59602d7946d1332ed,1.0336878299713135,11.4402,5929,90.2669,2,1
5c7cedc59602d7946d1332ed,0.9356023073196411,10.0778,36481,60.0818,0,0
5c7ce7dc9602d7946d131cac,0.773057222366333,4.47755,36481,63.0812,0,0
5c7ce43f9602d7946d130f6a,1.0056991577148438,11.0405,17556,79.3658,0,0
5c7cde8d9602d7946d12fe2b,0.8855339288711548,86.6295,36290,68.0327,0,0
5c7cd4859602d7946d12e3ab,1.0178450345993042,6.03723,12321,66.7006,1,0
5c7cd2e09602d7946d12df5f,0.9692369699478149,42.2383,25600,59.0027,2,1
5c7ccb956caa46d548c804f3,0.5175018310546875,17.2457,12210,58.0863,0,0
5c7cc51c6caa46d548c7f520,0.9659631252288818,3.27637,17556,42.4654,1,1
5c7c12c937c899fb78a7f8ae,0.9579868316650391,12.1847,25281,58.7914,0,0
5c7c050137c899fb78a7dd11,0.9429641962051392,17.6328,25281,37.1576,0,0
5c7c000e37c899fb78a7d124,1.0693180561065674,23.571,12210,68.6799,1,0
5c7bf09037c899fb78a7ae6a,0.1383558213710785,3.18715,25281,61.736,0,0
5c7bc3b737c899fb78a74d4f,0.1578153669834137,4.32615,25281,41.7918,1,1
5c7bb55f37c899fb78a72e34,0.6315369009971619,5.20913,17689,55.5738,3,0
